path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2013/April/DGHRA,دائرة الموارد البشرية لحكومة دبي توقع مذكرة تفاهم مع جامعة زايد,"أكدت سمو الشيخة لطيفة بنت محمد بن راشد آل مكتوم، عضو مجلس أمناء ""مؤسسة الإمارات للآداب"" والرئيسة الفخرية لرابطة خريجات جامعة زايد"" أنه يتجلى من خلال إطلاق ""البرنامج الوطني لبناء المواهب"" حجم الجهود التي تبذلها حكومة دبي لتعزيز إمكانات ومهارات الخريجات الإماراتيات وتعميق معارفهن من خلال إثراء التجربة التعليمية الموسعة التي يستفدن منها في مؤسسات تعليمية وأكاديمية مرموقة مثل جامعة زايد.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/emam,فضيلة الإمام الأكبر الدكتور أحمد محمد الطيب شيخ الأزهر الشريف يزور جامعة زايد,أكد فضيلة الإمام الأكبر الدكتور أحمد محمد الطيب شيخ الأزهر الشريف أن التطور التعليمي والثقافي والحضاري لدولة الإمارات العربية المتحدة الذي تجسده جامعة زايد والدور المستنير الذي تلعبه هذه الجامعة المرموقة في نهضتها يؤكد أنها كفيلة بأن تُحدِث في مجتمع الإمارات طفرة علمية وحضارية تمكنها من صنع مستقبل يبهر العالم.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/April/zumeff13,معالي الشيخ نهيان بن مبارك آل نهيان  يكرِّم الفائزين بمهرجان جامعة زايد السينمائي ويفتتح أول مكتبة للأفلام بمنطقة الخليج ,"تحت رعاية وبحضور معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع، تحتفل جامعة زايد في السابعة مساء اليوم (الثلاثاء) بمقرها بأبوظبي، بافتتاح ""مكتبة وأرشيف الأفلام الوطنية""، أبرز إنجازات ""مهرجان جامعة زايد السينمائي للشرق الأوسط""، الذي سيعلن أسماء الفائزين في ختام دورته الرابعة بذات الأمسية ويمنحهم جوائزها.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/syRRef,"109,606  ألف درهم حصيلة تبرعات طلبة جامعة زايد لإغاثة النازحين السورين ","برعاية وحضور الشيخ شخبوط بن نهيان بن مبارك آل نهيان والشيخة عوشة بنت نهيان بن مبارك آل نهيان الرئيسة الفخرية لرابطة خريجات جامعة زايد في أبوظبي، نظم طلبة السنتين الأولى والثانية في الجامعة حملة خيرية موسعة على مدى الأسبوع الماضي بعنوان ""أكشن 2013""، وذلك بحضور الدكتور سليمان الجاسم مدير الجامعة، والدكتور لاري ويلسون نائب مدير الجامعة، وأعضاء الهيئتين التدريسية والإدارية، وحشد كبير من الطلاب والطالبات. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/laila,الملاكمة ليلى علي تزور جامعة زايد في أبوظبي,"قامت الملاكمة المعروفة "" ليلى علي"" بطلة العالم في الملاكمة وابنة الملاكم الأسطورة ""محمد علي كلاي"" بزيارة جامعة زايد حيث التقت بحشد من الطالبات وعدد من الضيوف و الهيئتين الادارية والتدريسية في الجامعة وذلك خلال لقاء مفتوح تم تنظيمه في قاعة مركز المؤتمرات بالجامعة في أبوظبي.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/ukaccredited,جامعة زايد تحقق إنجازا جديدا بحصولها على جائزة معيار ميتريكس ,"تفرد قسم الخدمات المهنية في جامعة زايد بالحصول على جائزة معيار “ميتريكس” لتوفير المعلومات والمشورة والإرشاد كأول مؤسسة من خارج بريطانيا، وذلك بعد اجراء تقييم خارجي شامل من قبل مؤسسة ""اي ام كيو سي"" المحدودة المسؤولة عن إدارة وتنظيم وتقديم ""معيار ميتريكس",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/cs2013,جامعة زايد تنظم معرضها السنوي للتوظيف ,افتتح معالي أحمد حميد الطاير عضو مجلس جامعة زايد ورئيس اللجنة الدائمة لإدارة الصندوق الوقفي بالجامعة، فعاليات معرض الجامعة السنوي للتعليم والتدريب الذي نظمته الجامعة بمقرها في دبي يوم الثلاثاء الماضي بحضور د. سليمان الجاسم مدير الجامعة و جمعة خليفة النابودة ود.,nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/carnival,سمو الشيخ ماجد بن محمد بن راشد آل مكتوم يفتتح المهرجان الثقافي والفني السنوي لجامعة زايد بدبي,"في إطار اهتمام سموه بتعزيز الوعي و تطوير المفاهيم الثقافية والفنية شهد سمو الشيخ ماجد بن محمد بن راشد آل مكتوم رئيس هيئة دبي للثقافة والفنون صباح اليوم فعاليات المهرجان الثقافي والفني السنوي لجامعة زايد "" كرنفال جامعة زايد "" الذي أقيم في حرم الجامعة بدبي برعاية كريمة من سموه وبحضور د. سليمان الجاسم مدير الجامعة، ومروان بن بيات مدير عام المكتب الخاص بسمو الشيخ ماجد بن محمد بن راشد آل مكتوم، والمهندس يحيى سعيد لوتاه نائب رئيس مجلس الإدارة والرئيس التنفيذي  لمجموعة  س. س. لوتاه 
ود. لاري ويلسون نائب مدير الجامعة، وعدد من الشخصيات العامة وأعضاء الهيئتين التدريسية والإدارية وطالبات الجامعة وطلاب عدد من المدارس بمختلف المراحل التعليمية، ومن المفترض أن تستمر فعاليات المهرجان على مدار يوميين، و تختتم أعماله يوم الخميس بمشاركة مايقرب من 100 مشروعا متنوعا قام بتنفيذه مجلس طالبات الجامعة وأنديتها من خلال الطالبات.",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/sheikh_mansoor,سمو الشيخ منصور بن محمد بن راشد آل مكتوم  يزورالمهرجان الثقافي والفني السنوي لجامعة زايد,"زار سمو الشيخ منصور بن محمد بن راشد آل مكتوم المهرجان الثقافي والفني السنوي لجامعة زايد ""كرنفال جامعة زايد"" الذي أقيم في حرم الجامعة  بدبي وذلك بحضور الدكتور لاري ويلسون نائب مدير الجامعة وشيماء خوري مديرة المشروع  وعدد من طالبات الجامعة والمشاركين في المهرجان. وقد جاءت هذه الزيارة ضمن إهتمام وحرص سموه على الإرتقاء بأفكار الطلبة وإبداعاتهم المتنوعة من خلال متابعة نشاطاتهم المختلفة والذي يعتبركرنفال جامعة زايد جزءً منها. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2013/March/stamp,"إطلاق أكبر طابع بريدي في العالم يحمل اسم ""أم الإمارات""","شهد معالي الشيخ نهيان بن مبارك آل نهيان وزير الثقافة والشباب وتنمية المجتمع رئيس جامعة زايد ازاحة الستارعن أكبر طابع بريدي في العالم باسم ""أم الإمارات"" سمو الشيخة فاطمة بنت مبارك رئيسة الاتحاد النسائي العام الرئيس الأعلى لمؤسسة التنمية الأسرية رئيسة المجلس الأعلى للأمومة والطفولة، ",nan,nan
